outer_fold,repeat_id,split_id,model,target,MAE,RMSE,R2,MedAE,Q90_AE,Q95_AE,Max_AE,n_samples,best_params_json,best_inner_score,energy_target_mode,weight_scheme
5,1,5,Ridge,delta_homo,0.12278333138383539,0.19994933214347738,0.08948010096612191,0.0572418272878048,0.448829278467459,0.5150424693945336,0.5570090589568046,43,"{""alpha"": 987.86529886679}",0.14825155028012454,,
5,1,5,ElasticNet,HOMO,0.1355979439617621,0.2197645169719696,0.6579934234283589,0.0675776208122949,0.4703434446739063,0.5869352982661566,0.6158765203312653,43,"{""alpha"": 0.46495202893821985, ""l1_ratio"": 0.5384206378402107}",0.14257010652880237,,
5,1,5,ElasticNet,delta_homo,0.13559794396176203,0.21976451697196964,-0.09992904815624959,0.0675776208122949,0.4703434446739066,0.5869352982661566,0.6158765203312653,43,"{""alpha"": 0.46495202893821985, ""l1_ratio"": 0.5384206378402107}",0.14257010652880237,,
5,1,5,KernelRidge,HOMO,0.12918890390017512,0.2233065482517373,0.6468800708433482,0.053946569347160356,0.4944693674300062,0.5911677170063081,0.6249668775985411,43,"{""alpha"": 0.9885028728244669, ""gamma"": 0.04377500762625895}",0.12993945600252035,,
5,1,5,KernelRidge,delta_homo,0.12918890390017504,0.2233065482517373,-0.13567075655610217,0.0539465693471608,0.4944693674300063,0.5911677170063081,0.6249668775985415,43,"{""alpha"": 0.9885028728244669, ""gamma"": 0.04377500762625895}",0.12993945600252035,,
5,1,5,RandomForest,HOMO,0.11775561573955251,0.18883442815956097,0.7474882065151454,0.05805513746508506,0.4011389319346439,0.4751189029178675,0.5643666854496825,43,"{""n_estimators"": 371, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.1356986158417212,,
5,1,5,RandomForest,delta_homo,0.11775561573955247,0.18883442815956095,0.18789556785659223,0.058055137465084616,0.4011389319346439,0.47511890291786757,0.564366685449682,43,"{""n_estimators"": 371, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.1356986158417212,,
5,1,5,XGBoost,HOMO,0.12824424198310314,0.2080423991540301,0.6935052650440552,0.055185425003051236,0.4629404852844242,0.5421986094558713,0.5529839137725823,43,"{""n_estimators"": 805, ""max_depth"": 8, ""learning_rate"": 0.0014439406355439331, ""subsample"": 0.9806267476564756, ""colsample_bytree"": 0.9440890636888382, ""min_child_weight"": 10, ""reg_alpha"": 0.04158757665688803, ""reg_lambda"": 0.013861726829488401, ""gamma"": 0.0141283775255781}",0.12988261848341393,,
5,1,5,XGBoost,delta_homo,0.12824424198310314,0.2080423991540301,0.014280761895301808,0.055185425003051236,0.4629404852844242,0.5421986094558713,0.5529839137725823,43,"{""n_estimators"": 805, ""max_depth"": 8, ""learning_rate"": 0.0014439406355439331, ""subsample"": 0.9806267476564756, ""colsample_bytree"": 0.9440890636888382, ""min_child_weight"": 10, ""reg_alpha"": 0.04158757665688803, ""reg_lambda"": 0.013861726829488401, ""gamma"": 0.0141283775255781}",0.12988261848341393,,
5,1,5,LinearRegression,LUMO,0.11314136192978609,0.16760743649243912,0.9596846092364514,0.06961351144034467,0.2691462899328728,0.3927319539462378,0.5414665200715536,43,{},0.21989997611974374,,
5,1,5,LinearRegression,delta_lumo,0.11314136192978605,0.16760743649243906,-0.36530476003931467,0.06961351144034467,0.2691462899328726,0.39273195394623744,0.5414665200715536,43,{},0.21989997611974374,,
5,1,5,Ridge,LUMO,0.09162476909447767,0.1301241355666873,0.9757003498435645,0.06824656050041278,0.18133872199586862,0.322696145269041,0.3737963471993746,43,"{""alpha"": 767.3075530525533}",0.1919335331666167,,
5,1,5,Ridge,delta_lumo,0.09162476909447771,0.1301241355666873,0.17707785048016544,0.06824656050041256,0.181338721995869,0.32269614526904095,0.3737963471993746,43,"{""alpha"": 767.3075530525533}",0.1919335331666167,,
5,1,5,ElasticNet,LUMO,0.09404827558523851,0.13894201882782606,0.9722954234902245,0.05305140217397197,0.28617091513215437,0.33174256521283474,0.3669939547435199,43,"{""alpha"": 0.10471132050137155, ""l1_ratio"": 0.6659791057166315}",0.1918812537219986,,
5,1,5,ElasticNet,delta_lumo,0.09404827558523851,0.13894201882782603,0.06176798817314677,0.053051402173972306,0.286170915132154,0.3317425652128347,0.3669939547435197,43,"{""alpha"": 0.10471132050137155, ""l1_ratio"": 0.6659791057166315}",0.1918812537219986,,
5,1,5,KernelRidge,LUMO,0.0762632849315011,0.11552849226970566,0.9808458661824712,0.05649089368424398,0.15323910251574233,0.2914920489388414,0.3542131782805191,43,"{""alpha"": 1.5476168091804028, ""gamma"": 0.0028242371701798475}",0.18815422703894027,,
5,1,5,KernelRidge,delta_lumo,0.07626328493150109,0.11552849226970562,0.3513338310701204,0.05649089368424409,0.15323910251574252,0.291492048938841,0.3542131782805189,43,"{""alpha"": 1.5476168091804028, ""gamma"": 0.0028242371701798475}",0.18815422703894027,,
5,1,5,RandomForest,LUMO,0.06643663644082691,0.10936798676835213,0.9828341725902369,0.032205656948348205,0.12797554838751876,0.30648891434933295,0.40127796378931113,43,"{""n_estimators"": 223, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.19742612563460804,,
5,1,5,RandomForest,delta_lumo,0.06643663644082685,0.10936798676835206,0.41866901377641375,0.03220565694834843,0.12797554838751884,0.3064889143493325,0.4012779637893109,43,"{""n_estimators"": 223, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.19742612563460804,,
5,1,5,XGBoost,LUMO,0.08137699158211643,0.1239553984924453,0.9779496646937603,0.050912893554687366,0.1724086820251468,0.31121399039611836,0.416666187866211,43,"{""n_estimators"": 502, ""max_depth"": 3, ""learning_rate"": 0.0014397119512058905, ""subsample"": 0.9307527239818769, ""colsample_bytree"": 0.9408874125083653, ""min_child_weight"": 5, ""reg_alpha"": 6.128892677940837e-08, ""reg_lambda"": 0.029983983206647892, ""gamma"": 2.427469391778172e-07}",0.19513162621240882,,
5,1,5,XGBoost,delta_lumo,0.08137699158211636,0.12395539849244525,0.25325223980485545,0.05091289355468742,0.17240868202514723,0.31121399039611797,0.4166661878662108,43,"{""n_estimators"": 502, ""max_depth"": 3, ""learning_rate"": 0.0014397119512058905, ""subsample"": 0.9307527239818769, ""colsample_bytree"": 0.9408874125083653, ""min_child_weight"": 5, ""reg_alpha"": 6.128892677940837e-08, ""reg_lambda"": 0.029983983206647892, ""gamma"": 2.427469391778172e-07}",0.19513162621240882,,
5,1,5,LinearRegression,Final Energy,1967.8237627353178,2734.4346490772054,-1.0452205585451884,1396.2228794626644,4075.5158251780604,6073.733225012511,9392.609102293176,43,{},6530.542792744488,delta_energy_per_atom,none
5,1,5,LinearRegression,delta_energy_per_atom,17.26647915740615,25.726073819917968,-5.232448570580735,10.991006432105952,37.50977000768295,66.49951037432676,83.86258127047478,43,{},6530.542792744488,delta_energy_per_atom,none
5,1,5,Ridge,Final Energy,1070.1759085976814,1394.304978684664,0.4682339476148347,739.5675442517186,2319.991447696333,3022.646038248039,3267.6830299709754,43,"{""alpha"": 997.8682180198839}",3199.1508068143858,delta_energy_per_atom,none
5,1,5,Ridge,delta_energy_per_atom,8.7299881521232,11.282847540506193,-0.19880658546010732,7.1823770046603705,18.62047611006486,21.97082436750115,28.43672011687015,43,"{""alpha"": 997.8682180198839}",3199.1508068143858,delta_energy_per_atom,none
5,1,5,ElasticNet,Final Energy,899.4624282543213,1242.5007023630155,0.5777221143594888,683.9441590724864,1710.6609155718868,2396.20330800211,3922.1110090559605,43,"{""alpha"": 0.531739561514373, ""l1_ratio"": 0.5732433590734689}",2345.0999211749822,delta_energy_per_atom,none
5,1,5,ElasticNet,delta_energy_per_atom,7.3770058395111064,10.04813558749313,0.04921427230231268,5.308150324709278,17.600754267878475,20.384788191357522,30.0970695295282,43,"{""alpha"": 0.531739561514373, ""l1_ratio"": 0.5732433590734689}",2345.0999211749822,delta_energy_per_atom,none
5,1,5,KernelRidge,Final Energy,1440.419168316381,2164.3150622507264,-0.28128580954249127,754.4860825461697,3934.698424472102,4599.404764038082,6916.280074000884,43,"{""alpha"": 0.0054975002829400705, ""gamma"": 0.17268749842184275}",2288.6860901555874,delta_energy_per_atom,none
5,1,5,KernelRidge,delta_energy_per_atom,10.139154409981725,14.463383999140886,-0.9699332653231907,6.736482879876519,22.090362547647608,29.809543885387395,44.33512867949285,43,"{""alpha"": 0.0054975002829400705, ""gamma"": 0.17268749842184275}",2288.6860901555874,delta_energy_per_atom,none
